timestamp,real_time,FR_0_target,FR_0_actual,FR_0_error,FR_1_target,FR_1_actual,FR_1_error,FR_2_target,FR_2_actual,FR_2_error,FL_0_target,FL_0_actual,FL_0_error,FL_1_target,FL_1_actual,FL_1_error,FL_2_target,FL_2_actual,FL_2_error,RR_0_target,RR_0_actual,RR_0_error,RR_1_target,RR_1_actual,RR_1_error,RR_2_target,RR_2_actual,RR_2_error,RL_0_target,RL_0_actual,RL_0_error,RL_1_target,RL_1_actual,RL_1_error,RL_2_target,RL_2_actual,RL_2_error
9.146,16.526335954666138,0.0,1.037395277959453,1.037395277959453,43.7968539885544,43.098742964685165,-0.6981110238692381,-51.11344148995971,-53.673928271710494,-2.5604867817507824,0.0,-11.09561840102362,-11.09561840102362,6.646920499885769,0.5100237789814863,-6.136896720904282,-78.63191074082536,-80.64389326617881,-2.011982525353446,0.0,1.4294527253515337,1.4294527253515337,24.11577553827497,33.73442725409804,9.618651715823066,-65.69201811979633,-59.234460407098744,6.457557712697586,0.0,-10.190065090674159,-10.190065090674159,29.727949561174334,16.858540994350395,-12.869408566823939,-61.53485217690791,-72.14118201372669,-10.60632983681878
9.148,16.5295352935791,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.074454811996596,-0.7223991765578077,-51.11344148995971,-53.67855572487318,-2.565114234913466,0.0,-11.099088137121985,-11.099088137121985,6.646920499885769,0.6314579790394075,-6.015462520846361,-78.63191074082536,-80.63926239792154,-2.00735165709618,0.0,1.4294527253515337,1.4294527253515337,24.11577553827497,33.54707175007,9.431296211795033,-65.69201811979633,-59.30616373300553,6.385854386790797,0.0,-10.190065090674159,-10.190065090674159,29.727949561174334,17.167330431632088,-12.560619129542246,-61.53485217690791,-71.91681712968095,-10.381964952773039
9.15,16.532948970794678,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.046696923209666,-0.7501570653447374,-51.11344148995971,-53.687807216103955,-2.5743657261442436,0.0,-11.09561840102362,-11.09561840102362,6.646920499885769,0.8500395604880068,-5.796880939397762,-78.63191074082536,-80.61845081152052,-1.9865400706951561,0.0,1.4294527253515337,1.4294527253515337,24.11577553827497,33.213994160099745,9.098218621824774,-65.69201811979633,-59.3871219652377,6.304896154558634,0.0,-10.186595354575791,-10.186595354575791,29.727949561174334,17.489998813307245,-12.237950747867089,-61.53485217690791,-71.68551277343846,-10.15066059653055
9.152000000000001,16.536296606063843,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.03282139391079,-0.7640325946436164,-51.11344148995971,-53.69243125417206,-2.578989764212345,0.0,-11.099088137121985,-11.099088137121985,6.646920499885769,0.9714738139067808,-5.675446685978988,-78.63191074082536,-80.60457186712705,-1.9726611263016878,0.0,1.4259864043477521,1.4259864043477521,24.11577553827497,33.02663865607171,8.91086311779674,-65.69201811979633,-59.45882529114449,6.233192828651838,0.0,-10.190065090674159,-10.190065090674159,29.727949561174334,17.708580234673285,-12.01936932650105,-61.53485217690791,-71.52128770503468,-9.98643552812677
9.154,16.539990425109863,0.0,1.037395277959453,1.037395277959453,43.7968539885544,43.01547271341895,-0.7813812751354519,-51.11344148995971,-53.69474668830069,-2.581305198340978,0.0,-11.09561840102362,-11.09561840102362,6.646920499885769,1.0859689152939391,-5.56095158459183,-78.63191074082536,-80.59531696080168,-1.9634062199763207,0.0,1.4259864043477521,1.4259864043477521,24.11577553827497,32.83928315204368,8.723507613768707,-65.69201811979633,-59.53284405117992,6.159174068616409,0.0,-10.186595354575791,-10.186595354575791,29.727949561174334,17.902875210898053,-11.825074350276282,-61.53485217690791,-71.35937807075953,-9.824525893851622
9.156,16.543132305145264,0.0,1.037395277959453,1.037395277959453,43.7968539885544,42.99118456073039,-0.8056694278240144,-51.11344148995971,-53.69474668830069,-2.581305198340978,0.0,-11.09561840102362,-11.09561840102362,6.646920499885769,1.2351595633957642,-5.411760936490005,-78.63191074082536,-80.58606888466548,-1.954158143840118,0.0,1.4259864043477521,1.4259864043477521,24.11577553827497,32.586006077241265,8.470230538966295,-65.69201811979633,-59.62305035954828,6.06896776024805,0.0,-10.186595354575791,-10.186595354575791,29.727949561174334,18.17002952254664,-11.557920038627696,-61.53485217690791,-71.13732862084241,-9.6024764439345
9.158,16.546133518218994,0.0,1.037395277959453,1.037395277959453,43.7968539885544,42.970369559234776,-0.8264844293196276,-51.11344148995971,-53.69243125417206,-2.578989764212345,0.0,-11.099088137121985,-11.099088137121985,6.646920499885769,1.3323069447864422,-5.314613555099327,-78.63191074082536,-80.58606888466548,-1.954158143840118,0.0,1.4225166682493857,1.4225166682493857,24.11577553827497,32.395180837114864,8.279405298839894,-65.69201811979633,-59.68782104344751,6.004197076348824,0.0,-10.190065090674159,-10.190065090674159,29.727949561174334,18.395550416109412,-11.332399145064922,-61.53485217690791,-70.96384864611326,-9.428996469205352
9.16,16.549299240112305,0.0,1.040864800614408,1.040864800614408,41.80385755494644,42.94955114264457,1.1456935876981333,-52.58973514448412,-53.69243125417206,-1.1026961096879333,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,1.4398630008636908,-8.186475912960974,-76.42493413790767,-80.58375345053685,-4.158819312629177,0.0,1.4155771960526526,1.4155771960526526,20.729817193209946,32.21129506918519,11.481477875975244,-68.20013541243709,-59.75258489715757,8.447550515279524,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,18.621071309672185,-14.240369905973896,-59.21374724766958,-70.79499953964137,-11.581252291971786
9.162,16.552313804626465,0.0,1.040864800614408,1.040864800614408,41.80385755494644,42.92526298995601,1.1214054350095708,-52.58973514448412,-53.69243125417206,-1.1026961096879333,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,1.5508885795958944,-8.07545033422877,-76.42493413790767,-80.58606888466548,-4.16113474675781,0.0,1.4121074599542862,1.4121074599542862,20.729817193209946,32.037818509550625,11.308001316340679,-68.20013541243709,-59.81965735480709,8.38047805763,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,18.843122467136592,-14.01831874850949,-59.21374724766958,-70.63077447123759,-11.417027223568006
9.164,16.55535364151001,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.89750851626366,1.0936509613172234,-52.58973514448412,-53.69243125417206,-1.1026961096879333,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,1.6792618783245783,-7.947077035500087,-76.42493413790767,-80.58375345053685,-4.158819312629177,0.0,1.4086377238559198,1.4086377238559198,20.729817193209946,31.874751158211154,11.144933965001208,-68.20013541243709,-59.88442120851715,8.315714203919939,0.0,-10.186595354575791,-10.186595354575791,32.86144121564608,19.04782665165646,-13.81361456398962,-59.21374724766958,-70.4711734409019,-11.257426193232313
9.166,16.558382987976074,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.866280891378366,1.0624233364319267,-52.58973514448412,-53.69243125417206,-1.1026961096879333,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,1.8076351770532622,-7.818703736771402,-76.42493413790767,-80.58375345053685,-4.158819312629177,0.0,1.4086377238559198,1.4086377238559198,20.729817193209946,31.708210655678734,10.978393462468787,-68.20013541243709,-59.94919189241639,8.250943520020705,0.0,-10.186595354575791,-10.186595354575791,32.86144121564608,19.2559988647274,-13.605442350918683,-59.21374724766958,-70.32082731689158,-11.107080069222
9.168000000000001,16.5614173412323,0.0,1.040864800614408,1.040864800614408,41.80385755494644,42.82464747329255,1.0207899183461109,-52.58973514448412,-53.69705870733474,-1.1073235628506168,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,1.9602954545317477,-7.666043459292917,-76.42493413790767,-80.57681397834011,-4.151879840432443,0.0,1.4086377238559198,1.4086377238559198,20.729817193209946,31.503506471158868,10.773689277948922,-68.20013541243709,-60.01857978419454,8.181555628242549,0.0,-10.186595354575791,-10.186595354575791,32.86144121564608,19.47805002219181,-13.383391193454273,-59.21374724766958,-70.15197138023052,-10.93822413256094
9.17,16.564427614212036,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.78301405520674,0.9791565002603022,-52.58973514448412,-53.706310198565525,-1.1165750540814017,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,2.1233640865316863,-7.502974827292978,-76.42493413790767,-80.56293503394664,-4.1380008960389745,0.0,1.4086377238559198,1.4086377238559198,20.729817193209946,31.28492675734012,10.555109564130174,-68.20013541243709,-60.09259854422997,8.10753686820712,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,19.724387624797487,-13.137053590848595,-59.21374724766958,-69.97387419762244,-10.760126949952856
9.172,16.567484617233276,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.74831669422308,0.9444591392766384,-52.58973514448412,-53.7155616897963,-1.1258265453121794,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,2.282963409320082,-7.343375504504582,-76.42493413790767,-80.53980801341699,-4.114873875509318,0.0,1.4051679877575531,1.4051679877575531,20.729817193209946,31.066343628426786,10.33652643521684,-68.20013541243709,-60.1712413423335,8.02889407010359,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,19.991543643993367,-12.869897571652714,-59.21374724766958,-69.79807878876466,-10.584331541095075
9.174,16.570562839508057,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.692804331743794,0.8889467767973542,-52.58973514448412,-53.72944063418977,-1.1397054897056478,0.0,-11.09561840102362,-11.09561840102362,9.626338913824664,2.4946059988196243,-7.13173291500504,-76.42493413790767,-80.50973469050142,-4.084800552593748,0.0,1.3982285155608203,1.3982285155608203,20.729817193209946,30.77143313553856,10.041615942328615,-68.20013541243709,-60.27301799115586,7.927117421281231,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,20.331558998613062,-12.52988221703302,-59.21374724766958,-69.56677443252217,-10.353027184852586
9.176,16.573580980300903,0.0,1.0339256485827923,1.0339256485827923,41.80385755494644,42.640761705362884,0.8369041504164443,-52.58973514448412,-53.734068087352455,-1.1443329428683313,0.0,-11.09561840102362,-11.09561840102362,9.626338913824664,2.643796540199743,-6.982542373624922,-76.42493413790767,-80.47966819777503,-4.054734059867357,0.0,1.3878193072657208,1.3878193072657208,20.729817193209946,30.566728951018693,9.836911757808746,-68.20013541243709,-60.34934535513075,7.850790057306341,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,20.557079892175835,-12.304361323470246,-59.21374724766958,-69.39560989192165,-10.181862644252071
9.178,16.576682806015015,0.0,1.037395277959453,1.037395277959453,41.80385755494644,42.588719078981974,0.7848615240355343,-52.58973514448412,-53.74100755954919,-1.1512724150650655,0.0,-11.099088137121985,-11.099088137121985,9.626338913824664,2.786048036269953,-6.840290877554711,-76.42493413790767,-80.45191030898809,-4.02697617108042,0.0,1.380879835068988,1.380879835068988,20.729817193209946,30.382843183089026,9.65302598987908,-68.20013541243709,-60.42567271910565,7.774462693331444,0.0,-10.190065090674159,-10.190065090674159,32.86144121564608,20.77219157744351,-12.08924963820257,-59.21374724766958,-69.22444535132114,-10.010698103651556
9.18,16.579786777496338,0.0,1.037395277959453,1.037395277959453,39.48277186007448,42.53667645260106,3.053904592526578,-54.30905788142631,-53.74331957858323,0.56573830284308,0.0,-11.099088137121985,-11.099088137121985,12.785126757389053,2.9178909643752973,-9.867235793013755,-74.08509129082293,-80.41952838213307,-6.334437091310136,0.0,1.3774100989706215,1.3774100989706215,17.348119792406624,30.202427151257723,12.854307358851099,-70.70509645006918,-60.49737604501244,10.20772040505674,0.0,-10.190065090674159,-10.190065090674159,35.807870856465904,20.976895761963377,-14.830975094502527,-57.031206772988234,-69.05097220678115,-12.01976543379292
9.182,16.583011388778687,0.0,1.037395277959453,1.037395277959453,39.48277186007448,42.48810014722393,3.005328287149453,-54.30905788142631,-53.74331957858323,0.56573830284308,0.0,-11.099088137121985,-11.099088137121985,12.785126757389053,3.0497338924806416,-9.73539286490841,-74.08509129082293,-80.39408592747476,-6.308994636651832,0.0,1.3774100989706215,1.3774100989706215,17.348119792406624,30.025480855524787,12.677361063118163,-70.70509645006918,-60.57601884311597,10.12907760695321,0.0,-10.190065090674159,-10.190065090674159,35.807870856465904,21.18506797503432,-14.622802881431586,-57.031206772988234,-68.88443170424873,-11.853224931260492
9.184000000000001,16.58662223815918,0.0,1.037395277959453,1.037395277959453,39.48277186007448,42.42911804864628,2.946346188571802,-54.30905788142631,-53.74100755954919,0.5680503218771236,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,3.1919853885508513,-9.593141368838202,-74.08509129082293,-80.36170400061974,-6.276612709796808,0.0,1.3739403628722549,1.3739403628722549,17.348119792406624,29.83118587930002,12.483066086893395,-70.70509645006918,-60.65235303728003,10.052743412789148,0.0,-10.193534826772526,-10.193534826772526,35.807870856465904,21.40364939640036,-14.404221460065543,-57.031206772988234,-68.71326716364821,-11.682060390659977
9.186,16.590424299240112,0.0,1.037395277959453,1.037395277959453,39.48277186007448,42.33891174027792,2.8561398802034432,-54.30905788142631,-53.74331957858323,0.56573830284308,0.0,-11.099088137121985,-11.099088137121985,12.785126757389053,3.4036279780503933,-9.38149877933866,-74.08509129082293,-80.3177517333107,-6.23266044248777,0.0,1.367000890675522,1.367000890675522,17.348119792406624,29.550150915710677,12.202031123304053,-70.70509645006918,-60.76106232810995,9.944034121959227,0.0,-10.190065090674159,-10.190065090674159,35.807870856465904,21.729787514173882,-14.078083342292022,-57.031206772988234,-68.49815718592782,-11.466950412939589
9.188,16.594269514083862,0.0,1.0339256485827923,1.0339256485827923,39.48277186007448,42.23829280851988,2.755520948445401,-54.30905788142631,-53.75257106981402,0.5564868116122952,0.0,-11.099088137121985,-11.099088137121985,12.785126757389053,3.6603743620643496,-9.124752395324704,-74.08509129082293,-80.25761191766874,-6.1725206268458095,0.0,1.3635345696717405,1.3635345696717405,17.348119792406624,29.206667532539903,11.858547740133279,-70.70509645006918,-60.888281431590606,9.816815018478572,0.0,-10.186595354575791,-10.186595354575791,35.807870856465904,22.08021207708868,-13.727658779377222,-57.031206772988234,-68.27610773601072,-11.24490096302248
9.19,16.5980863571167,0.0,1.037395277959453,1.037395277959453,39.48277186007448,42.16890150164714,2.6861296415726628,-54.30905788142631,-53.75951054201075,0.549547339415561,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,3.8477302929792074,-8.937396464409845,-74.08509129082293,-80.19747893221594,-6.112387641393013,0.0,1.360064833573374,1.360064833573374,17.348119792406624,28.942981249442393,11.594861457035769,-70.70509645006918,-60.9900512502238,9.715045199845378,0.0,-10.186595354575791,-10.186595354575791,35.807870856465904,22.33695888798946,-13.470911968476443,-57.031206772988234,-68.09568828908482,-11.064481516096585
9.192,16.60194420814514,0.0,1.0339256485827923,1.0339256485827923,39.48277186007448,42.075225457180416,2.592453597105937,-54.30905788142631,-53.77338948640422,0.5356683950220926,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,4.10794641309153,-8.677180344297522,-74.08509129082293,-80.10726579365841,-6.022174502835483,0.0,1.3531253613766412,1.3531253613766412,17.348119792406624,28.63419010461341,11.286070312206785,-70.70509645006918,-61.128840694158455,9.576255755910722,0.0,-10.186595354575791,-10.186595354575791,35.807870856465904,22.64574832527115,-13.162122531194754,-57.031206772988234,-67.84588095038077,-10.81467417739254
9.194,16.605754613876343,0.0,1.0339256485827923,1.0339256485827923,39.48277186007448,41.978076261520734,2.495304401446255,-54.30905788142631,-53.78032895860095,0.5287289228253655,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,4.354284442584033,-8.43084231480502,-74.08509129082293,-80.0078045789647,-5.922713288141765,0.0,1.3461858891799081,1.3461858891799081,17.348119792406624,28.356626584669723,11.008506792263098,-70.70509645006918,-61.26530787377531,9.439788576293864,0.0,-10.186595354575791,-10.186595354575791,35.807870856465904,22.94066052570667,-12.867210330759235,-57.031206772988234,-67.58219466728326,-10.550987894295027
9.196,16.609528064727783,0.0,1.0339256485827923,1.0339256485827923,39.48277186007448,41.873991008758914,2.391219148684435,-54.30905788142631,-53.782640977635,0.5264169037913149,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,4.59021369066826,-8.194913066720794,-74.08509129082293,-79.9014107222634,-5.816319431440476,0.0,1.3427161530815417,1.3427161530815417,17.348119792406624,28.079063064726036,10.730943272319411,-70.70509645006918,-61.39945961926353,9.305636830805646,0.0,-10.186595354575791,-10.186595354575791,35.807870856465904,23.25985917128346,-12.548011685182445,-57.031206772988234,-67.33932680077595,-10.308120027787716
9.198,16.613336086273193,0.0,1.0339256485827923,1.0339256485827923,39.48277186007448,41.76643601989872,2.283664159824241,-54.30905788142631,-53.782640977635,0.5264169037913149,0.0,-11.09561840102362,-11.09561840102362,12.785126757389053,4.819203893442577,-7.965922863946476,-74.08509129082293,-79.79731863931241,-5.712227348489478,0.0,1.3357766808848086,1.3357766808848086,17.348119792406624,27.79109033648725,10.442970544080627,-70.70509645006918,-61.53361819494092,9.171478255128257,0.0,-10.193534826772526,-10.193534826772526,35.807870856465904,23.57211834466352,-12.235752511802385,-57.031206772988234,-67.09645893426864,-10.065252161280405
9.200000000000001,16.617251873016357,0.0,1.037395277959453,1.037395277959453,36.87020181189683,41.679696032534146,4.809494220637319,-56.24429495415051,-53.78495299666905,2.4593419574814632,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,4.985742261540882,-11.087725797775231,-71.64928291902511,-79.72099127533751,-8.0717083563124,0.0,1.3357766808848086,1.3357766808848086,14.02401472400568,27.56209970682611,13.53808498282043,-73.16739650073654,-61.63307940963465,11.534317091101897,0.0,-10.193534826772526,-10.193534826772526,38.52077152808567,23.80110897432466,-14.719662553761008,-55.02165071993655,-66.91141544927466,-11.889764729338104
9.202,16.621211290359497,0.0,1.0339256485827923,1.0339256485827923,36.87020181189683,41.57214104367395,4.701939231777125,-56.24429495415051,-53.782640977635,2.461653976515514,0.0,-11.09561840102362,-11.09561840102362,16.073468059316113,5.204324109793745,-10.869143949522368,-71.64928291902511,-79.61922145670432,-7.969938537679212,0.0,1.3288372086880758,1.3288372086880758,14.02401472400568,27.26371947783952,13.23970475383384,-73.16739650073654,-61.769546589251505,11.39784991148504,0.0,-10.193534826772526,-10.193534826772526,38.52077152808567,24.085611966465077,-14.43515956162059,-55.02165071993655,-66.67780248909271,-11.65615176915616
9.204,16.62515902519226,0.0,1.037395277959453,1.037395277959453,36.87020181189683,41.46111290362081,4.5909110917239815,-56.24429495415051,-53.782640977635,2.461653976515514,0.0,-11.09561840102362,-11.09561840102362,16.073468059316113,5.450662139286249,-10.622805920029865,-71.64928291902511,-79.52669971420734,-7.877416795182228,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,26.9792164856991,12.955201761693422,-73.16739650073654,-61.91295324106509,11.254443259671454,0.0,-10.193534826772526,-10.193534826772526,38.52077152808567,24.370114958605495,-14.150656569480173,-55.02165071993655,-66.43955866065349,-11.417907940716937
9.206,16.628738403320312,0.0,1.037395277959453,1.037395277959453,36.87020181189683,41.33967897036715,4.469477158470326,-56.24429495415051,-53.78726843079768,2.4570265233528303,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,5.724756350018391,-10.34871170929772,-71.64928291902511,-79.44805691610381,-7.798773997078698,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,26.670425340870118,12.646410616864438,-73.16739650073654,-62.06330619526458,11.104090305471964,0.0,-10.190065090674159,-10.190065090674159,38.52077152808567,24.696251368831728,-13.82452015925394,-55.02165071993655,-66.22675728687257,-11.205106566936017
9.208,16.631855726242065,0.0,1.0339256485827923,1.0339256485827923,36.87020181189683,41.19396029951952,4.32375848762269,-56.24429495415051,-53.8034593942252,2.4408355599253113,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,6.012729078257176,-10.060738981058936,-71.64928291902511,-79.35784377754628,-7.708560858521167,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,26.33040998625042,12.30639526224474,-73.16739650073654,-62.229839867607836,10.937556633128708,0.0,-10.190065090674159,-10.190065090674159,38.52077152808567,25.05014566784489,-13.470625860240776,-55.02165071993655,-66.00470783695546,-10.983057117018909
9.21,16.634936809539795,0.0,1.0339256485827923,1.0339256485827923,36.87020181189683,41.08640189556474,4.216200083667914,-56.24429495415051,-53.82196237668676,2.4223325774637487,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,6.224371454313307,-9.849096605002806,-71.64928291902511,-79.27920097944275,-7.629918060417637,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,26.063253967054543,12.039239243048863,-73.16739650073654,-62.35936757502795,10.80802892570859,0.0,-10.190065090674159,-10.190065090674159,38.52077152808567,25.299953006548936,-13.220818521536732,-55.02165071993655,-65.81734891783285,-10.795698197896293
9.212,16.638198137283325,0.0,1.037395277959453,1.037395277959453,36.87020181189683,40.98231664280292,4.112114830906094,-56.24429495415051,-53.84509281231101,2.3992021418395026,0.0,-11.09561840102362,-11.09561840102362,16.073468059316113,6.429074785059528,-9.644393274256586,-71.64928291902511,-79.1936187091425,-7.544335790117387,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,25.806507156153764,11.782492432148084,-73.16739650073654,-62.47964720631188,10.687749294424663,0.0,-10.186595354575791,-10.186595354575791,38.52077152808567,25.539352844505174,-12.981418683580493,-55.02165071993655,-65.62536596064213,-10.603715240705576
9.214,16.64191722869873,0.0,1.0339256485827923,1.0339256485827923,36.87020181189683,40.88517086223783,4.014969050341001,-56.24429495415051,-53.87516272013199,2.3691322340185224,0.0,-11.09561840102362,-11.09561840102362,16.073468059316113,6.616430715974386,-9.457037343341728,-71.64928291902511,-79.09878836270603,-7.44950544368092,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,25.56363928964645,11.53962456564077,-73.16739650073654,-62.61149034786064,10.555906152875906,0.0,-10.190065090674159,-10.190065090674159,38.52077152808567,25.757934265871217,-12.76283726221445,-55.02165071993655,-65.43338983364058,-10.411739113704023
9.216000000000001,16.64638376235962,0.0,1.037395277959453,1.037395277959453,36.87020181189683,40.76720324998795,3.8970014380911238,-56.24429495415051,-53.916796138217805,2.3274988159327066,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,6.869707790776799,-9.203760268539314,-71.64928291902511,-78.96694522115727,-7.317662302132163,0.0,1.3253674725897093,1.3253674725897093,14.02401472400568,25.272196825309297,11.248182101303618,-73.16739650073654,-62.78959436065789,10.377802140078657,0.0,-10.190065090674159,-10.190065090674159,38.52077152808567,26.059784230956176,-12.460987297129492,-55.02165071993655,-65.19977004326945,-10.1781193233329
9.218,16.65148115158081,0.0,1.037395277959453,1.037395277959453,36.87020181189683,40.58678721815665,3.7165854062598243,-56.24429495415051,-53.96536902850035,2.2789259256501637,0.0,-11.099088137121985,-11.099088137121985,16.073468059316113,7.188906436353589,-8.884561622962524,-71.64928291902511,-78.80502875669296,-7.155745837667851,0.0,1.321897736491343,1.321897736491343,14.02401472400568,24.907895025548328,10.883880301542648,-73.16739650073654,-63.00932837644637,10.158068124290175,0.0,-10.193534826772526,-10.193534826772526,38.52077152808567,26.486539572940448,-12.03423195514522,-55.02165071993655,-64.91064130551365,-9.888990585577098
9.22,16.656803369522095,0.0,1.0339256485827923,1.0339256485827923,34.00734920074638,40.38208303363678,6.374733832890399,-58.36492651796566,-54.007005861680746,4.357920656284911,0.0,-11.099088137121985,-11.099088137121985,19.43950371291528,7.515043700353467,-11.924460012561813,-69.15592317561831,-78.65468263268264,-9.498759457064324,0.0,1.321897736491343,1.321897736491343,10.80992511065802,24.512365600902058,13.702440490244038,-75.5482036217348,-63.22212975022729,12.32607387150751,0.0,-10.193534826772526,-10.193534826772526,40.957359166306226,26.889006762236157,-14.068352404070069,-53.21677098792132,-64.62382800188648,-11.407057013965158
9.222,16.6618013381958,0.0,1.037395277959453,1.037395277959453,34.00734920074638,40.20166700180548,6.1943178010591,-58.36492651796566,-54.055578751963296,4.309347766002361,0.0,-11.092149518698898,-11.092149518698898,19.43950371291528,7.820364255310438,-11.619139457604842,-69.15592317561831,-78.50896054674041,-9.353037371122099,0.0,1.321897736491343,1.321897736491343,10.80992511065802,24.12030761990145,13.31038250924343,-75.5482036217348,-63.43723972794767,12.11096389378713,0.0,-10.193534826772526,-10.193534826772526,40.957359166306226,27.267187506390595,-13.690171659915631,-53.21677098792132,-64.3508868124636,-11.134115824542278
9.224,16.66656255722046,0.0,1.037395277959453,1.037395277959453,34.00734920074638,40.021250969974176,6.013901769227793,-58.36492651796566,-54.097212170049104,4.267714347916552,0.0,-11.09561840102362,-11.09561840102362,19.43950371291528,8.11527560197231,-11.324228110942968,-69.15592317561831,-78.37017793299492,-9.214254757376608,0.0,1.3253674725897093,1.3253674725897093,10.80992511065802,23.759473848691552,12.949548738033533,-75.5482036217348,-63.62691408119892,11.92128954053588,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,27.624551541502125,-13.3328076248041,-53.21677098792132,-64.10339490788819,-10.886623919966866
9.226,16.671096801757812,0.0,1.0339256485827923,1.0339256485827923,34.00734920074638,39.7957317839587,5.788382583212318,-58.36492651796566,-54.143473041297604,4.221453476668053,0.0,-11.099088137121985,-11.099088137121985,19.43950371291528,8.465700164887107,-10.973803548028172,-69.15592317561831,-78.22446267724187,-9.068539501623562,0.0,1.321897736491343,1.321897736491343,10.80992511065802,23.353536923297476,12.543611812639456,-75.5482036217348,-63.83046054865447,11.717743073080328,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,28.054776619584764,-12.902582546721462,-53.21677098792132,-63.83276915259394,-10.615998164672618
9.228,16.675347566604614,0.0,1.037395277959453,1.037395277959453,34.00734920074638,39.61184601602903,5.604496815282644,-58.36492651796566,-54.19898540377688,4.165941114188776,0.0,-11.09561840102362,-11.09561840102362,19.43950371291528,8.771020719844078,-10.668482993071201,-69.15592317561831,-78.07642515717102,-8.920501981552704,0.0,1.321897736491343,1.321897736491343,10.80992511065802,22.999642624284313,12.189717513626293,-75.5482036217348,-64.01550403364845,11.532699588086345,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,28.38785250200773,-12.569506664298498,-53.21677098792132,-63.596840758283356,-10.380069770362034
9.23,16.679585218429565,0.0,1.0339256485827923,1.0339256485827923,34.00734920074638,39.43489630520151,5.42754710445513,-58.36492651796566,-54.25912521941884,4.105801298546815,0.0,-11.09561840102362,-11.09561840102362,19.43950371291528,9.076341274801049,-10.36316243811423,-69.15592317561831,-77.91913956096397,-8.763216385345657,0.0,1.3253674725897093,1.3253674725897093,10.80992511065802,22.65615753356625,11.846232422908232,-75.5482036217348,-64.2028561225819,11.345347499152894,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,28.696643646836712,-12.260715519469514,-53.21677098792132,-63.35859692984414,-10.141825941922818
9.232,16.68373966217041,0.0,1.0339256485827923,1.0339256485827923,34.00734920074638,39.22672579967786,5.2193765989314755,-58.36492651796566,-54.342395470685055,4.0225310472806015,0.0,-11.099088137121985,-11.099088137121985,19.43950371291528,9.440643928335666,-9.998859784579613,-69.15592317561831,-77.71559309350842,-8.559669917890105,0.0,1.321897736491343,1.321897736491343,10.80992511065802,22.277976789411813,11.468051678753794,-75.5482036217348,-64.4341604788244,11.114043142910404,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,29.050536238302584,-11.906822928003642,-53.21677098792132,-63.07409223015643,-9.857321242235109
9.234,16.68773913383484,0.0,1.037395277959453,1.037395277959453,34.00734920074638,39.074064241538906,5.066715040792523,-58.36492651796566,-54.40715932439512,3.9577671935705396,0.0,-11.09561840102362,-11.09561840102362,19.43950371291528,9.711268829856264,-9.728234883059015,-69.15592317561831,-77.55136802510462,-8.39544484948631,0.0,1.3253674725897093,1.3253674725897093,10.80992511065802,21.993473797271395,11.183548686613376,-75.5482036217348,-64.61457309556111,10.933630526173687,0.0,-10.190065090674159,-10.190065090674159,40.957359166306226,29.341980410187027,-11.615378756119199,-53.21677098792132,-62.852042780239316,-9.635271792317994
