timestamp,real_time,FR_0_target,FR_0_actual,FR_0_error,FR_1_target,FR_1_actual,FR_1_error,FR_2_target,FR_2_actual,FR_2_error,FL_0_target,FL_0_actual,FL_0_error,FL_1_target,FL_1_actual,FL_1_error,FL_2_target,FL_2_actual,FL_2_error,RR_0_target,RR_0_actual,RR_0_error,RR_1_target,RR_1_actual,RR_1_error,RR_2_target,RR_2_actual,RR_2_error,RL_0_target,RL_0_actual,RL_0_error,RL_1_target,RL_1_actual,RL_1_error,RL_2_target,RL_2_actual,RL_2_error
7.136,12.279025793075562,0.0,1.040864800614408,1.040864800614408,45.43033041658252,43.227116370135555,-2.2032140464469663,-49.90345895067962,-53.69474668830069,-3.7912877376210687,0.0,-11.060923601360892,-11.060923601360892,3.8938587237777487,-0.3226680881904665,-4.216526811968215,-80.67121576016464,-80.63926239792154,0.03195336224310097,0.0,1.5127229766177441,1.5127229766177441,27.45259624182749,35.27490811950271,7.822311877675222,-63.22029908012779,-58.746416070144654,4.473883009983133,0.0,-10.186595354575791,-10.186595354575791,26.456812928298184,15.096008971481313,-11.360803956816872,-63.95791634940876,-73.3786551969821,-9.420738847573332
7.138,12.282481670379639,0.0,1.040864800614408,1.040864800614408,45.43033041658252,43.22017689793882,-2.2101535186437005,-49.90345895067962,-53.69474668830069,-3.7912877376210687,0.0,-11.060923601360892,-11.060923601360892,3.8938587237777487,-0.2428684534766952,-4.136727177254444,-80.67121576016464,-80.63926239792154,0.03195336224310097,0.0,1.5127229766177441,1.5127229766177441,27.45259624182749,35.11184076816324,7.659244526335751,-63.22029908012779,-58.80654905559744,4.413750024530344,0.0,-10.186595354575791,-10.186595354575791,26.456812928298184,15.328469337240819,-11.128343591057366,-63.95791634940876,-73.21905416664642,-9.261137817237653
7.140000000000001,12.28567624092102,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.213237425742086,-0.5836165628123169,-51.11344148995971,-53.69474668830069,-2.581305198340978,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,-0.1318428747444917,-6.778763374630273,-78.63191074082536,-80.63926239792154,-2.00735165709618,0.0,1.5127229766177441,1.5127229766177441,24.11577553827496,34.8308058045739,10.715030266298939,-65.69201811979633,-58.90601027029117,6.786007849505161,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,15.689301400903423,-14.038648160270926,-61.5348521769079,-72.94380437328407,-11.40895219637617
7.142,12.288808822631836,0.0,1.044334323269363,1.044334323269363,43.7968539885544,43.202828217446985,-0.5940257711074182,-51.11344148995971,-53.69474668830069,-2.581305198340978,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,-0.01040864800614408,-6.657329147891925,-78.63191074082536,-80.63926239792154,-2.00735165709618,0.0,1.5161927127161106,1.5161927127161106,24.11577553827496,34.6503897727426,10.53461423446764,-65.69201811979633,-58.961526047865036,6.730492071931295,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,15.897475321521656,-13.830474239652693,-61.5348521769079,-72.78420334294837,-11.249351166040476
7.144,12.29198694229126,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.19588874525026,-0.6009652433041452,-51.11344148995971,-53.69243125417206,-2.578989764212345,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.086738733384534,-6.560181766501247,-78.63191074082536,-80.63695379398207,-2.0050430531567116,0.0,1.5161927127161106,1.5161927127161106,24.11577553827496,34.466504004812926,10.350728466537966,-65.69201811979633,-59.01472639131026,6.677291728486068,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,16.09524003384479,-13.63270952732956,-61.5348521769079,-72.62460914280186,-11.089756965893962
7.146,12.29517126083374,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.188949273053524,-0.6079047155008794,-51.11344148995971,-53.69474668830069,-2.581305198340978,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.18388611477521208,-6.46303438511057,-78.63191074082536,-80.63695379398207,-2.0050430531567116,0.0,1.5161927127161106,1.5161927127161106,24.11577553827496,34.286087972981626,10.170312434706666,-65.69201811979633,-59.06329586649822,6.628722253298108,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,16.289533302522266,-13.438416258652083,-61.5348521769079,-72.476571622731,-10.941719445823104
7.148000000000001,12.298304319381714,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.17160400765628,-0.6252499808981256,-51.11344148995971,-53.69705870733474,-2.5836172173750285,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.3053203415135597,-6.341600158372222,-78.63191074082536,-80.63232975591397,-2.0004190150886103,0.0,1.5161927127161106,1.5161927127161106,24.11577553827496,34.07097458016666,9.955199041891703,-65.69201811979633,-59.12112024801155,6.57089787178478,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,16.511584459986672,-13.216365101187677,-61.5348521769079,-72.30772251625912,-10.772870339351222
7.15,12.301363706588745,0.0,1.044334323269363,1.044334323269363,43.7968539885544,43.15425532716444,-0.642598661389961,-51.11344148995971,-53.701686160497424,-2.588244670537712,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.4371632162580514,-6.20975728362773,-78.63191074082536,-80.6230748495886,-1.9911641087632432,0.0,1.5127229766177441,1.5127229766177441,24.11577553827496,33.852391451253325,9.736615912978365,-65.69201811979633,-59.18126689384268,6.510751225953648,0.0,-10.183125618477426,-10.183125618477426,29.72794956117435,16.757923770139644,-12.970025791034704,-61.5348521769079,-72.1319339375905,-10.597081760682606
7.152,12.304409980773926,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.140376382770974,-0.6564776057834294,-51.11344148995971,-53.70862221759957,-2.595180727639857,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.5690060910025431,-6.077914408883238,-78.63191074082536,-80.61151133932378,-1.979600598498422,0.0,1.5127229766177441,1.5127229766177441,24.11577553827496,33.63381173743458,9.518036199159617,-65.69201811979633,-59.250654785620846,6.441363334175485,0.0,-10.183125618477426,-10.183125618477426,29.72794956117435,17.011200844942056,-12.716748716232292,-61.5348521769079,-71.94689045259652,-10.412038275688623
7.154,12.307529211044312,0.0,1.044334323269363,1.044334323269363,43.7968539885544,43.11955796618078,-0.6772960223736249,-51.11344148995971,-53.71324967076225,-2.5998081808025404,0.0,-11.057453865262527,-11.057453865262527,6.646920499885781,0.7390139817558032,-5.907906518129979,-78.63191074082536,-80.59763239493032,-1.9657216541049536,0.0,1.5127229766177441,1.5127229766177441,24.11577553827496,33.37359519043543,9.257819652160471,-65.69201811979633,-59.352431434443204,6.339586685353126,0.0,-10.183125618477426,-10.183125618477426,29.72794956117435,17.316520546125382,-12.411429015048967,-61.5348521769079,-71.70170715196056,-10.166854975052665
7.156000000000001,12.310628652572632,0.0,1.044334323269363,1.044334323269363,43.7968539885544,43.098742964685165,-0.6981110238692381,-51.11344148995971,-53.71093765172821,-2.597496161768497,0.0,-11.057453865262527,-11.057453865262527,6.646920499885781,0.8604482351745772,-5.786472264711204,-78.63191074082536,-80.59069292273358,-1.9587821819082194,0.0,1.5161927127161106,1.5161927127161106,24.11577553827496,33.189709422505764,9.073933884230804,-65.69201811979633,-59.42181932622136,6.27019879357497,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,17.524694466743615,-12.203255094430734,-61.5348521769079,-71.52591857329195,-9.99106639638405
7.158,12.313734769821167,0.0,1.040864800614408,1.040864800614408,43.7968539885544,43.074454811996596,-0.7223991765578077,-51.11344148995971,-53.71324967076225,-2.5998081808025404,0.0,-11.060923601360892,-11.060923601360892,6.646920499885781,0.9818824885933514,-5.66503801129243,-78.63191074082536,-80.58606888466548,-1.954158143840118,0.0,1.519662448814477,1.519662448814477,24.11577553827496,33.0058236545761,8.890048116301138,-65.69201811979633,-59.48426774580279,6.207750373993541,0.0,-10.186595354575791,-10.186595354575791,29.72794956117435,17.736336415912923,-11.991613145261425,-61.5348521769079,-71.36169350488817,-9.826841327980269
7.16,12.317126274108887,0.0,1.040864800614408,1.040864800614408,41.80385755494631,43.046696923209666,1.242839368263354,-52.58973514448422,-53.71324967076225,-1.1235145262780293,0.0,-11.060923601360892,-11.060923601360892,9.626338913825023,1.0894384379488942,-8.536900475876129,-76.4249341379074,-80.58375345053685,-4.158819312629447,0.0,1.519662448814477,1.519662448814477,20.729817193209744,32.818468150548064,12.08865095733832,-68.20013541243723,-59.54209212731612,8.658043285121117,0.0,-10.186595354575791,-10.186595354575791,32.861441215646096,17.944508628983865,-14.91693258666223,-59.213747247669566,-71.188213530159,-11.974466282489438
7.162,12.320807218551636,0.0,1.037395277959453,1.037395277959453,41.80385755494631,43.02588192171405,1.2220243667677408,-52.58973514448422,-53.71324967076225,-1.1235145262780293,0.0,-11.060923601360892,-11.060923601360892,9.626338913825023,1.2108726913676682,-8.415466222457354,-76.4249341379074,-80.58375345053685,-4.158819312629447,0.0,1.5161927127161106,1.5161927127161106,20.729817193209744,32.61723370212656,11.887416508916818,-68.20013541243723,-59.60917824534398,8.59095716709325,0.0,-10.190065090674159,-10.190065090674159,32.861441215646096,18.17002952254664,-14.691411693099457,-59.213747247669566,-71.01242495149039,-11.798677703820822
7.164000000000001,12.325325965881348,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.99118456073039,1.187327005784077,-52.58973514448422,-53.71093765172821,-1.1212025072439857,0.0,-11.060923601360892,-11.060923601360892,9.626338913825023,1.3704720141560636,-8.255866899668959,-76.4249341379074,-80.58375345053685,-4.158819312629447,0.0,1.5127229766177441,1.5127229766177441,20.729817193209744,32.346607946832314,11.61679075362257,-68.20013541243723,-59.706317195719905,8.49381821671733,0.0,-10.190065090674159,-10.190065090674159,32.861441215646096,18.47881895982833,-14.382622255817765,-59.213747247669566,-70.77880516111928,-11.565057913449714
7.166,12.33038878440857,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.92873272605438,1.1248751711080658,-52.58973514448422,-53.7155616897963,-1.12582654531208,0.0,-11.057453865262527,-11.057453865262527,9.626338913825023,1.616809936926861,-8.009528976898162,-76.4249341379074,-80.57681397834011,-4.151879840432713,0.0,1.5161927127161106,1.5161927127161106,20.729817193209744,31.982306147071345,11.2524889538616,-68.20013541243723,-59.83585173332919,8.364283679108041,0.0,-10.186595354575791,-10.186595354575791,32.861441215646096,18.912513774009337,-13.948927441636759,-59.213747247669566,-70.4966158955602,-11.28286864789063
7.168,12.335082530975342,0.0,1.044334323269363,1.044334323269363,41.80385755494631,42.85240536207949,1.0485478071331755,-52.58973514448422,-53.73175265322382,-1.142017508739599,0.0,-11.060923601360892,-11.060923601360892,9.626338913825023,1.8978434064123246,-7.728495507412699,-76.4249341379074,-80.54905608955319,-4.12412195164579,0.0,1.5161927127161106,1.5161927127161106,20.729817193209744,31.611064875113644,10.8812476819039,-68.20013541243723,-59.974634347074684,8.22550106536255,0.0,-10.186595354575791,-10.186595354575791,32.861441215646096,19.33232964379688,-13.529111571849217,-59.213747247669566,-70.18898417534282,-10.975236927673258
7.17,12.339681386947632,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.793419848407254,0.989562293460942,-52.58973514448422,-53.74331957858323,-1.1535844340990096,0.0,-11.060923601360892,-11.060923601360892,9.626338913825023,2.112955518566822,-7.513383395258201,-76.4249341379074,-80.51667416269815,-4.091740024790752,0.0,1.5231321849128434,1.5231321849128434,20.729817193209744,31.323090439327565,10.593273246117821,-68.20013541243723,-60.083343637904605,8.11679177453263,0.0,-10.186595354575791,-10.186595354575791,32.861441215646096,19.648058553275302,-13.213382662370794,-59.213747247669566,-69.93223736444205,-10.718490116772479
7.172,12.344112157821655,0.0,1.037395277959453,1.037395277959453,41.80385755494631,42.717092484432364,0.9132349294860518,-52.58973514448422,-53.74563159761728,-1.1558964531330602,0.0,-11.057453865262527,-11.057453865262527,9.626338913825023,2.376641374777511,-7.249697539047512,-76.4249341379074,-80.46809785732103,-4.043163719413627,0.0,1.519662448814477,1.519662448814477,20.729817193209744,30.96572811176333,10.235910918553586,-68.20013541243723,-60.22444168577873,7.9756937266585055,0.0,-10.186595354575791,-10.186595354575791,32.861441215646096,20.060934950866113,-12.800506264779983,-59.213747247669566,-69.6199747759674,-10.40622752829784
7.174,12.348384618759155,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.63729196926452,0.8334344143182051,-52.58973514448422,-53.747943616651334,-1.1582084721671109,0.0,-11.057453865262527,-11.057453865262527,9.626338913825023,2.5778751828687767,-7.048463730956247,-76.4249341379074,-80.4264678543298,-4.001533716422401,0.0,1.5161927127161106,1.5161927127161106,20.729817193209744,30.670817618875102,9.941000425665358,-68.20013541243723,-60.33778184486592,7.862353567571311,0.0,-10.190065090674159,-10.190065090674159,32.861441215646096,20.404420041584174,-12.457021174061921,-59.213747247669566,-69.38636181578545,-10.172614568115883
7.176,12.352541208267212,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.54361250970321,0.7397549547568971,-52.58973514448422,-53.74563159761728,-1.1558964531330602,0.0,-11.057453865262527,-11.057453865262527,9.626338913825023,2.820743689706325,-6.805595224118698,-76.4249341379074,-80.37789154895266,-3.9529574110452614,0.0,1.5092532405193775,1.5092532405193775,20.729817193209744,30.327330820609745,9.597513627400001,-68.20013541243723,-60.467309552286046,7.732825860151188,0.0,-10.190065090674159,-10.190065090674159,32.861441215646096,20.796478022584783,-12.064963193061313,-59.213747247669566,-69.09491764390101,-9.881170396231447
7.178,12.356559991836548,0.0,1.040864800614408,1.040864800614408,41.80385755494631,42.47075488182668,0.6668973268803668,-52.58973514448422,-53.74563159761728,-1.1558964531330602,0.0,-11.057453865262527,-11.057453865262527,9.626338913825023,3.018507975142636,-6.607830938682387,-76.4249341379074,-80.3339461118328,-3.909011973925402,0.0,1.5092532405193775,1.5092532405193775,20.729817193209744,30.06017480141387,9.330357608204125,-68.20013541243723,-60.56677076697977,7.633364645457462,0.0,-10.193534826772526,-10.193534826772526,32.861441215646096,21.087920486921934,-11.773520728724161,-59.213747247669566,-68.85898924959044,-9.64524200192087
7.18,12.360671758651733,0.0,1.040864800614408,1.040864800614408,39.48277186007461,42.384014894462105,2.901243034387498,-54.30905788142622,-53.74563159761728,0.563426283808937,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,3.219741783233902,-9.565384974154801,-74.08509129082319,-80.29000067471294,-6.204909383889756,0.0,1.5127229766177441,1.5127229766177441,17.348119792406994,29.772203780722375,12.424083988315381,-70.7050964500689,-60.677795491938326,10.027300958130567,0.0,-10.190065090674159,-10.190065090674159,35.80787085646592,21.379362951259086,-14.428507905206832,-57.03120677298822,-68.63000032747658,-11.59879355448836
7.182,12.364686965942383,0.0,1.037395277959453,1.037395277959453,39.48277186007461,42.30421437929426,2.8214425192196515,-54.30905788142622,-53.74563159761728,0.563426283808937,0.0,-11.057453865262527,-11.057453865262527,12.785126757388703,3.4279148500784893,-9.357211907310214,-74.08509129082319,-80.24836384153254,-6.163272550709351,0.0,1.519662448814477,1.519662448814477,17.348119792406994,29.463414343440682,12.115294551033688,-70.7050964500689,-60.78651161295742,9.918584837111474,0.0,-10.186595354575791,-10.186595354575791,35.80787085646592,21.68815238854078,-14.11971846792514,-57.03120677298822,-68.41719895369566,-11.38599218070744
7.184,12.368616819381714,0.0,1.040864800614408,1.040864800614408,39.48277186007461,42.227883600224786,2.745111740150179,-54.30905788142622,-53.74563159761728,0.563426283808937,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,3.629148444726344,-9.15597831266236,-74.08509129082319,-80.20441840441268,-6.119327113589492,0.0,1.5161927127161106,1.5161927127161106,17.348119792406994,29.154621491064407,11.806501698657414,-70.7050964500689,-60.890590035530074,9.814506414538819,0.0,-10.190065090674159,-10.190065090674159,35.80787085646592,22.000411561920835,-13.807459294545083,-57.03120677298822,-68.19514950377855,-11.163942730790332
7.186,12.372589349746704,0.0,1.037395277959453,1.037395277959453,39.48277186007461,42.13073781965969,2.647965959585086,-54.30905788142622,-53.747943616651334,0.5611142647748864,0.0,-11.057453865262527,-11.057453865262527,12.785126757388703,3.868547428908937,-8.916579328479767,-74.08509129082319,-80.15584209903555,-6.070750808212367,0.0,1.5127229766177441,1.5127229766177441,17.348119792406994,28.859710998176183,11.51159120576919,-70.7050964500689,-60.99930615654917,9.705790293519726,0.0,-10.190065090674159,-10.190065090674159,35.80787085646592,22.32654967969436,-13.481321176771559,-57.03120677298822,-67.96846918560416,-10.937262412615944
7.188,12.376559734344482,0.0,1.037395277959453,1.037395277959453,39.48277186007461,42.026652566897866,2.543880706823259,-54.30905788142622,-53.75951054201075,0.5495473394154686,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,4.125294239809716,-8.659832517578987,-74.08509129082319,-80.08876281119686,-6.003671520373672,0.0,1.5161927127161106,1.5161927127161106,17.348119792406994,28.547451824796124,11.19933203238913,-70.7050964500689,-61.12420982590119,9.580886624167704,0.0,-10.186595354575791,-10.186595354575791,35.80787085646592,22.659627269664618,-13.1482435868013,-57.03120677298822,-67.72560131909685,-10.694394546108633
7.19,12.380422830581665,0.0,1.037395277959453,1.037395277959453,39.48277186007461,41.936442843434925,2.4536709833603183,-54.30905788142622,-53.77107405227558,0.5379838291506402,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,4.3681625332038525,-8.41696422418485,-74.08509129082319,-80.00549597502523,-5.92040468420204,0.0,1.5161927127161106,1.5161927127161106,17.348119792406994,28.24906988826224,10.900950095855247,-70.7050964500689,-61.24448945718512,9.460606992883775,0.0,-10.190065090674159,-10.190065090674159,35.80787085646592,22.992703152087582,-12.815167704378336,-57.03120677298822,-67.47810941452144,-10.446902641533221
7.192,12.384215593338013,0.0,1.0339256485827923,1.0339256485827923,39.48277186007461,41.85317259216871,2.3704007320941045,-54.30905788142622,-53.78032895860095,0.5287289228252732,0.0,-11.057453865262527,-11.057453865262527,12.785126757388703,4.607561517386446,-8.177565240002256,-74.08509129082319,-79.91297423252824,-5.827882941705056,0.0,1.5161927127161106,1.5161927127161106,17.348119792406994,27.950689659275646,10.602569866868652,-70.7050964500689,-61.36939312653714,9.335703323531753,0.0,-10.197004562870891,-10.197004562870891,35.80787085646592,23.325780742057837,-12.48209011440808,-57.03120677298822,-67.2375501519536,-10.206343378965379
7.194,12.387904167175293,0.0,1.037395277959453,1.037395277959453,39.48277186007461,41.78725102139433,2.304479161319726,-54.30905788142622,-53.782640977635,0.5264169037912225,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,4.770630149386385,-8.014496608002318,-74.08509129082319,-79.83895547249281,-5.753864181669627,0.0,1.5161927127161106,1.5161927127161106,17.348119792406994,27.721699029614506,10.373579237207512,-70.7050964500689,-61.4595994349055,9.245497015163394,0.0,-10.197004562870891,-10.197004562870891,35.80787085646592,23.565178872466785,-12.242691983999133,-57.03120677298822,-67.05945296934551,-10.028246196357294
7.196,12.391826868057251,0.0,1.040864800614408,1.040864800614408,39.48277186007461,41.679696032534146,2.196924172459539,-54.30905788142622,-53.78495299666905,0.5241048847571719,0.0,-11.057453865262527,-11.057453865262527,12.785126757388703,4.989211997639249,-7.795914759749454,-74.08509129082319,-79.73487021973098,-5.649778928907793,0.0,1.5127229766177441,1.5127229766177441,17.348119792406994,27.412909592332817,10.064789799925823,-70.7050964500689,-61.591442576454256,9.113653873614638,0.0,-10.193534826772526,-10.193534826772526,35.80787085646592,23.867030545099038,-11.94084031136688,-57.03120677298822,-66.82351774484576,-9.792310971857539
7.198,12.395770072937012,0.0,1.040864800614408,1.040864800614408,39.48277186007461,41.579080515870686,2.0963086557960793,-54.30905788142622,-53.78495299666905,0.5241048847571719,0.0,-11.060923601360892,-11.060923601360892,12.785126757388703,5.1939153283854695,-7.591211429003233,-74.08509129082319,-79.63540900503726,-5.550317714214074,0.0,1.5127229766177441,1.5127229766177441,17.348119792406994,27.124936864094032,9.776817071687038,-70.7050964500689,-61.71634624580628,8.988750204262615,0.0,-10.193534826772526,-10.193534826772526,35.80787085646592,24.148063801141088,-11.65980705532483,-57.03120677298822,-66.58758935053518,-9.556382577546962
7.2,12.399732828140259,0.0,1.040864800614408,1.040864800614408,36.87020181189681,41.47152211191591,4.601320300019097,-56.24429495415052,-53.78726843079768,2.4570265233528374,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,5.412497176638333,-10.660970882677795,-71.6492829190251,-79.54057182841163,-7.891288909386532,0.0,1.5127229766177441,1.5127229766177441,14.02401472400548,26.847373344150345,12.823358620144864,-73.1673965007367,-61.85512885955176,11.312267641184938,0.0,-10.197004562870891,-10.197004562870891,38.520771528085675,24.411748376691307,-14.109023151394368,-55.021650719936545,-66.36322446648943,-11.341573746552882
7.202,12.40356159210205,0.0,1.037395277959453,1.037395277959453,36.87020181189681,41.36743685915409,4.497235047257277,-56.24429495415052,-53.78726843079768,2.4570265233528374,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,5.64842642472256,-10.425041634593567,-71.6492829190251,-79.46424446443673,-7.814961545411634,0.0,1.5127229766177441,1.5127229766177441,14.02401472400548,26.5767475888561,12.55273286485062,-73.1673965007367,-61.998535511365354,11.168860989371346,0.0,-10.193534826772526,-10.193534826772526,38.520771528085675,24.706660577126826,-13.814110950958849,-55.021650719936545,-66.15505396096579,-11.133403241029242
7.204,12.407424449920654,0.0,1.037395277959453,1.037395277959453,36.87020181189681,41.259881870293896,4.389680058397083,-56.24429495415052,-53.78495299666905,2.4593419574814703,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,5.8843556728067865,-10.18911238650934,-71.6492829190251,-79.39948061072668,-7.750197691701587,0.0,1.5161927127161106,1.5161927127161106,14.02401472400548,26.28530512451895,12.261290400513468,-73.1673965007367,-62.13963355923948,11.027762941497222,0.0,-10.193534826772526,-10.193534826772526,38.520771528085675,24.998103041463978,-13.522668486621697,-55.021650719936545,-65.9491920593816,-10.927541339445057
7.206,12.411224842071533,0.0,1.040864800614408,1.040864800614408,36.87020181189681,41.16620241073259,4.296000598835775,-56.24429495415052,-53.78726843079768,2.4570265233528374,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,6.0647721315249115,-10.008695927791216,-71.6492829190251,-79.34859570141008,-7.699312782384979,0.0,1.5127229766177441,1.5127229766177441,14.02401472400548,26.032028049716537,12.008013325711056,-73.1673965007367,-62.246027415940766,10.921369084795934,0.0,-10.193534826772526,-10.193534826772526,38.520771528085675,25.216684462830017,-13.304087065255658,-55.021650719936545,-65.78728242510644,-10.765631705169895
7.208,12.415239334106445,0.0,1.037395277959453,1.037395277959453,36.87020181189681,41.02395006088873,4.153748248991917,-56.24429495415052,-53.80114396009657,2.4431509940539513,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,6.331927723833967,-9.74154033548216,-71.6492829190251,-79.2606979969812,-7.611415077956096,0.0,1.5127229766177441,1.5127229766177441,14.02401472400548,25.702421903391937,11.678407179386456,-73.1673965007367,-62.39638037014026,10.771016130596443,0.0,-10.193534826772526,-10.193534826772526,38.520771528085675,25.532413372308444,-12.988358155777231,-55.021650719936545,-65.5629175410607,-10.541266821124154
7.21,12.419103145599365,0.0,1.037395277959453,1.037395277959453,36.87020181189681,40.89210691933997,4.02190510744316,-56.24429495415052,-53.82427439572081,2.420020558429705,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,6.5990828892561995,-9.474385170059929,-71.6492829190251,-79.14967327202262,-7.5003903529975275,0.0,1.5161927127161106,1.5161927127161106,14.02401472400548,25.39016273001188,11.3661480060064,-73.1673965007367,-62.55135053221868,10.616045968518023,0.0,-10.190065090674159,-10.190065090674159,38.520771528085675,25.834265044940693,-12.686506483144981,-55.021650719936545,-65.33623722288631,-10.314586502949766
7.212,12.423059940338135,0.0,1.037395277959453,1.037395277959453,36.87020181189681,40.774142722184685,3.903940910287872,-56.24429495415052,-53.86128377573853,2.3830111784119907,0.0,-11.057453865262527,-11.057453865262527,16.073468059316127,6.855829700156979,-9.21763835915915,-71.6492829190251,-79.0247696026706,-7.375486683645505,0.0,1.5161927127161106,1.5161927127161106,14.02401472400548,25.09525052957636,11.07123580557088,-73.1673965007367,-62.713266996683,10.454129504053704,0.0,-10.190065090674159,-10.190065090674159,38.520771528085675,26.13611501002565,-12.384656518060023,-55.021650719936545,-65.1095637349011,-10.087913014964556
7.214,12.427131652832031,0.0,1.037395277959453,1.037395277959453,36.87020181189681,40.6561785250294,3.785976713132584,-56.24429495415052,-53.90291719382434,2.341377760326182,0.0,-11.060923601360892,-11.060923601360892,16.073468059316127,7.102167302762659,-8.971300756553468,-71.6492829190251,-78.89292646112185,-7.243643542096748,0.0,1.5161927127161106,1.5161927127161106,14.02401472400548,24.807277801337577,10.783263077332096,-73.1673965007367,-62.88211610315488,10.285280397581822,0.0,-10.193534826772526,-10.193534826772526,38.520771528085675,26.441434711208977,-12.079336816876697,-55.021650719936545,-64.88288341672671,-9.861232696790168
7.216,12.431077718734741,0.0,1.040864800614408,1.040864800614408,36.87020181189681,40.506990118083394,3.636788306186581,-56.24429495415052,-53.944554027004735,2.299740927145784,0.0,-11.057453865262527,-11.057453865262527,16.073468059316127,7.355444377565072,-8.718023681751056,-71.6492829190251,-78.76108331957309,-7.111800400547992,0.0,1.5161927127161106,1.5161927127161106,14.02401472400548,24.50195810015425,10.47794337614877,-73.1673965007367,-63.0532806437554,10.1141158569813,0.0,-10.197004562870891,-10.197004562870891,38.520771528085675,26.746756119939594,-11.77401540814608,-55.021650719936545,-64.6562099287415,-9.634559208804959
7.218,12.435051441192627,0.0,1.040864800614408,1.040864800614408,36.87020181189681,40.3577982960428,3.487596484145989,-56.24429495415052,-53.979247972893816,2.2650469812567025,0.0,-11.057453865262527,-11.057453865262527,16.073468059316127,7.5913736256492985,-8.482094433666829,-71.6492829190251,-78.63849508434971,-6.989212165324616,0.0,1.5127229766177441,1.5127229766177441,14.02401472400548,24.20357616362037,10.179561439614888,-73.1673965007367,-63.21982114628782,9.94757535444888,0.0,-10.197004562870891,-10.197004562870891,38.520771528085675,27.041668320375113,-11.479103207710562,-55.021650719936545,-64.43878451689248,-9.417133796955937
7.22,12.439168691635132,0.0,1.040864800614408,1.040864800614408,34.00734920074637,40.215545946198944,6.208196745452575,-58.364926517965664,-54.01625735291153,4.348669165054133,0.0,-11.057453865262527,-11.057453865262527,19.439503712915293,7.823833991408804,-11.615669721506489,-69.15592317561831,-78.52053088719441,-9.364607711576099,0.0,1.5127229766177441,1.5127229766177441,10.809925110658009,23.93642014442449,13.12649503376648,-75.54820362173481,-63.37247587423761,12.175727747497206,0.0,-10.197004562870891,-10.197004562870891,40.95735916630623,27.322701576417163,-13.63465758988907,-53.216770987921315,-64.2329226153083,-11.016151627386982
7.222,12.443213939666748,0.0,1.037395277959453,1.037395277959453,34.00734920074637,40.069823860256726,6.062474659510357,-58.364926517965664,-54.053266732929245,4.311659785036419,0.0,-11.057453865262527,-11.057453865262527,19.439503712915293,8.045885148873213,-11.39361856404208,-69.15592317561831,-78.42106967250069,-9.26514649688238,0.0,1.5092532405193775,1.5092532405193775,10.809925110658009,23.669265832775903,12.859340722117894,-75.54820362173481,-63.52513743237656,12.023066189358254,0.0,-10.197004562870891,-10.197004562870891,40.95735916630623,27.607204568557584,-13.350154597748649,-53.216770987921315,-64.03169158198139,-10.814920594060077
7.224,12.44726824760437,0.0,1.037395277959453,1.037395277959453,34.00734920074637,39.92410518940909,5.916755988662722,-58.364926517965664,-54.085648659784276,4.279277858181388,0.0,-11.060923601360892,-11.060923601360892,19.439503712915293,8.267936306337619,-11.171567406577674,-69.15592317561831,-78.32160845780696,-9.165685282188647,0.0,1.5127229766177441,1.5127229766177441,10.809925110658009,23.391702312832216,12.581777202174207,-75.54820362173481,-63.67317495244742,11.875028669287396,0.0,-10.197004562870891,-10.197004562870891,40.95735916630623,27.909054533642543,-13.04830463266369,-53.216770987921315,-63.83508458672257,-10.618313598801258
